lon;lat;count
9.1122837;47.727451;3
9.1123266;47.727886;2
9.1125021;47.728008;3
9.1123934;47.72773;3
9.1126528;47.728718;3
9.1125441;47.728439;2
9.1127195;47.728565;1
9.1124773;47.728596;1
9.1126957;47.729149;2
9.112586;47.728874;2
9.1127615;47.728996;3
9.1126108;47.728287;2
9.112175;47.727173;3
9.1122417;47.72702;3
9.1125078;47.726406;3
9.1126833;47.726528;1
9.1125746;47.72625;3
9.1127501;47.726376;1
9.1123085;47.726868;3
9.1124411;47.726559;3
9.1123743;47.726711;3
9.110651;47.723282;2
9.1107178;47.723125;3
9.1105003;47.722572;2
9.1106329;47.722263;2
9.1105661;47.722416;2
9.1106091;47.722847;3
9.1107845;47.722973;1
9.1106749;47.722694;2
9.1109228;47.721062;3
9.1109896;47.720909;2
9.1105909;47.721832;3
9.1107235;47.721523;3
9.1106567;47.721676;3
9.1107903;47.721371;3
9.110857;47.721214;2
9.1104574;47.722137;4
9.1105242;47.721985;4
9.1104698;47.724758;2
9.1103611;47.724483;3
9.1105366;47.724606;3
9.1106453;47.724884;2
9.1108208;47.72501;2
9.1123562;47.725697;4
9.1120062;47.725445;4
9.1121817;47.725571;4
9.1126413;47.726097;4
9.1125317;47.725819;3
9.1124659;47.725975;4
9.1104269;47.724327;3
9.1104937;47.724174;1
9.1102524;47.724205;1
9.1105185;47.723587;2
9.110693;47.723713;1
9.1108265;47.723404;2
9.1105843;47.723434;1
9.1107597;47.72356;1
9.1105604;47.724022;1
9.1103182;47.724049;2
9.1104517;47.723743;2
9.1106272;47.723866;1
9.1103849;47.723896;1
9.1107111;47.724731;1
9.1108866;47.724854;1
9.1116552;47.725197;4
9.1118307;47.725323;3
9.111413;47.725227;3
9.111062;47.724979;3
9.1112375;47.725101;4
9.1133728;47.730232;2
9.1135483;47.730358;3
9.114316;47.730701;2
9.1147337;47.730797;2
9.1144915;47.730824;2
9.113966;47.730453;1
9.1137238;47.73048;2
9.1141415;47.730576;3
9.1160946;47.731358;1
9.1169291;47.731548;4
9.1173468;47.731644;2
9.1171045;47.73167;6
9.1162701;47.731483;3
9.1166878;47.731579;4
9.1164455;47.731606;2
9.1152601;47.731167;1
9.1156778;47.731262;3
9.1153269;47.731014;1
9.1155024;47.73114;2
9.1149092;47.730919;3
9.1150846;47.731045;2
9.1158524;47.731388;2
9.1206379;47.73357;1
9.1210546;47.733665;2
9.1209459;47.733387;2
9.1207037;47.733418;4
9.1211214;47.733513;3
9.1208792;47.733543;3
9.119978;47.733505;2
9.1202869;47.733322;4
9.1200447;47.733353;5
9.1204624;47.733448;3
9.1202202;47.733475;4
9.1233177;47.734264;4
9.1229668;47.734016;5
9.1231422;47.734138;5
9.1238441;47.734638;4
9.1242609;47.73473;1
9.1240196;47.73476;4
9.1234932;47.734386;4
9.1236687;47.734512;6
9.1205282;47.733292;2
9.1212969;47.733635;6
9.1217146;47.73373;7
9.1214724;47.733761;3
9.1215391;47.733608;1
9.1225491;47.733921;2
9.1227245;47.734043;1
9.1218901;47.733856;2
9.1226158;47.733768;2
9.1230335;47.73386;1
9.1227913;47.733891;3
9.1219559;47.7337;2
9.1223736;47.733795;5
9.1221313;47.733826;4
9.1221981;47.733673;1
9.1180849;47.734173;3
9.1183939;47.73399;3
9.1181517;47.73402;2
9.1189442;47.73378;4
9.1192522;47.733593;2
9.1194277;47.733719;1
9.1191854;47.733749;2
9.1187019;47.733807;3
9.1186352;47.733963;2
9.1166334;47.734352;2
9.1163912;47.734383;3
9.1168089;47.734474;2
9.1165667;47.734505;1
9.1175346;47.734386;3
9.1178427;47.734203;2
9.1176014;47.734234;2
9.1168756;47.734322;1
9.1172924;47.734417;16
9.1170511;47.734447;4
9.1181812;47.731831;2
9.1175222;47.731766;3
9.1179399;47.731861;3
9.1177645;47.731735;1
9.1184664;47.732235;2
9.1188831;47.73233;1
9.1186409;47.732357;3
9.1182241;47.732262;3
9.1179819;47.732292;13
9.1181154;47.731987;4
9.1180487;47.73214;3
9.1185503;47.733097;2
9.1186838;47.732792;2
9.1186171;47.732944;3
9.1197367;47.733536;4
9.1194944;47.733566;3
9.119627;47.733257;3
9.1198025;47.733383;1
9.11866;47.733376;4
9.1187258;47.733223;2
9.1191435;47.733318;3
9.1189013;47.733345;3
9.1187506;47.732635;3
9.1188164;47.732483;3
9.1198692;47.733227;1
9.1194515;47.733135;3
9.1192102;47.733162;1
9.1367998;47.746021;5
9.1372166;47.746113;16
9.1369753;47.746143;16
9.1372833;47.74596;23
9.1370411;47.745991;9
9.138052;47.746304;3
9.1378336;47.745747;6
9.1380091;47.745872;9
9.1383181;47.745689;3
9.1380758;47.74572;4
9.1375923;47.745777;6
9.1373501;47.745808;1
9.1381187;47.746151;26
9.1382942;47.746273;11
9.1384268;47.745968;29
9.1381845;47.745995;21
9.1386023;47.74609;1
9.13836;47.74612;6
9.1374588;47.746086;2
9.1377678;47.745903;41
9.1375256;47.74593;29
9.1379433;47.746025;30
9.1410656;47.746227;20
9.1412411;47.746349;1
9.1384697;47.746399;5
9.1386452;47.746521;2
9.1386261;47.745506;3
9.1383848;47.745533;3
9.1411314;47.746075;3
9.1415491;47.746166;1
9.1413069;47.746197;28
9.1404724;47.74601;25
9.1408892;47.746101;30
9.1406479;47.746132;14
9.1407137;47.745979;5
9.1384935;47.745811;4
9.1389112;47.745907;19
9.138669;47.745937;20
9.1388016;47.745628;7
9.1385603;47.745659;1
9.1389771;47.745754;16
9.1387358;47.745785;6
9.1390438;47.745602;1
9.1398125;47.745941;14
9.1402302;47.746037;10
9.1398792;47.745789;8
9.1402969;47.745884;7
9.1400547;47.745914;25
9.1391525;47.745876;10
9.1394615;47.745693;3
9.1392193;47.745724;19
9.139637;47.745819;32
9.1393948;47.74585;22
9.1331272;47.746033;4
9.133544;47.746128;12
9.1333027;47.746155;23
9.1333685;47.746002;2
9.132885;47.746059;1
9.1353903;47.746628;5
9.1355658;47.746754;9
9.1356983;47.746445;7
9.1358738;47.746571;17
9.1356316;47.746601;19
9.1365576;47.746048;1
9.1364241;47.746357;9
9.1367331;47.746174;18
9.1364908;47.746204;14
9.1366663;47.746326;2
9.1361828;47.746387;14
9.1359406;47.746418;17
9.1362486;47.746231;8
9.1360073;47.746262;3
9.1337194;47.74625;12
9.1334782;47.746281;1
9.1338949;47.746376;11
9.1343555;47.746902;6
9.1347723;47.746998;7
9.134531;47.747025;10
9.1344213;47.746746;9
9.1345968;47.746872;2
9.1339617;47.74622;2
9.1340704;47.746498;11
9.1342459;47.746624;13
9.1341372;47.746346;3
9.1343126;47.746468;1
9.1280451;47.746651;11
9.1284618;47.746746;4
9.1282206;47.746777;22
9.1273851;47.746586;18
9.1278028;47.746681;32
9.1275606;47.746712;8
9.1274519;47.746433;4
9.1276274;47.746559;19
9.126441;47.74612;11
9.1268587;47.746216;25
9.1266165;47.746243;6
9.1265078;47.745968;12
9.1266832;47.74609;17
9.12609;47.745872;16
9.1262655;47.745995;19
9.1270342;47.746338;30
9.126792;47.746368;3
9.1272097;47.746464;31
9.1286373;47.746872;15
9.128396;47.746902;14
9.1288128;47.746994;20
9.1285715;47.747025;4
9.1295815;47.747337;1
9.1296482;47.747185;20
9.1300659;47.74728;16
9.1298237;47.747311;18
9.1298904;47.747154;1
9.1289883;47.74712;14
9.129406;47.747215;18
9.129055;47.746967;7
9.1292305;47.747089;21
9.1279783;47.746807;8
9.1281538;47.746929;1
9.1252422;47.743061;1
9.125001;47.743092;13
9.1251335;47.742783;12
9.1248922;47.742813;1
9.1250668;47.742939;16
9.1249161;47.742226;13
9.1250916;47.742352;4
9.1249828;47.742073;1
9.1247406;47.742104;8
9.1252003;47.74263;1
9.124958;47.742661;13
9.1248493;47.742382;9
9.1250248;47.742504;15
9.1244802;47.741116;7
9.1243715;47.740837;11
9.124547;47.740963;12
9.1239109;47.740311;10
9.12356;47.740063;5
9.1239777;47.740158;1
9.1237354;47.740185;7
9.1244373;47.740685;7
9.1241961;47.740711;3
9.1240864;47.740433;11
9.1242619;47.740559;13
9.1247644;47.741516;10
9.1245222;47.741547;2
9.1246557;47.741238;15
9.1248312;47.741364;2
9.124589;47.741394;6
9.1246319;47.741825;4
9.1248074;47.741951;13
9.1246977;47.741673;12
9.1248732;47.741795;5
9.1247225;47.741085;3
9.1258726;47.745316;8
9.1260481;47.745441;6
9.1261568;47.745716;15
9.1263323;47.745842;10
9.1256304;47.745346;14
9.1255217;47.745068;19
9.1256971;47.74519;19
9.1259146;47.745747;10
9.1258059;47.745468;22
9.1259813;47.745594;21
9.1257391;47.745625;1
9.1251097;47.74337;18
9.1251764;47.743214;15
9.1251516;47.743801;21
9.1250429;47.743523;18
9.1252184;47.743649;14
9.1249762;47.743675;1
9.1251278;47.744385;5
9.1255875;47.744915;12
9.1257629;47.745037;5
9.1253462;47.744942;6
9.1252365;47.744663;11
9.125412;47.744789;21
9.1251945;47.744232;21
9.1253271;47.743927;1
9.1250858;47.743954;18
9.1252613;47.74408;19
9.1253033;47.744511;22
9.1254787;47.744637;6
9.12537;47.744358;11
9.1469402;47.745361;3
9.1417246;47.746292;24
9.1414824;47.746323;24
9.1419001;47.746418;21
9.142868;47.746296;28
9.1426258;47.746326;26
9.1429348;47.746143;2
9.1426926;47.746174;1
9.1419668;47.746262;3
9.1428022;47.746452;1
9.1423845;47.746357;27
9.1421423;47.746387;27
9.14256;47.746483;1
9.1423178;47.74651;1
9.144804;47.746059;4
9.145113;47.745876;28
9.1448708;47.745907;26
9.1452885;47.746002;1
9.1450462;47.746033;1
9.1458387;47.745789;26
9.1461477;47.745605;22
9.1459055;47.745636;12
9.146081;47.745758;8
9.1455965;47.745819;26
9.1453552;47.74585;29
9.1431103;47.746269;28
9.1434193;47.746086;3
9.143177;47.746113;1
9.1435947;47.746208;24
9.1433525;47.746239;26
9.144145;47.745995;10
9.1445627;47.74609;11
9.1443205;47.74612;16
9.1446285;47.745937;21
9.1443872;47.745968;16
9.1439028;47.746025;9
9.1436605;47.746056;3
9.1440783;47.746151;18
9.143836;47.746178;27
9.1358204;47.749344;5
9.1356449;47.749222;5
9.1367645;47.749813;5
9.1364136;47.749565;4
9.1365891;47.749687;6
9.1359959;47.74947;5
9.1361713;47.749592;4
9.1346397;47.747303;6
9.1349487;47.74712;17
9.1347065;47.74715;17
9.1350145;47.746967;15
9.1353235;47.746784;17
9.1350813;47.746811;3
9.1352568;47.746937;8
9.1302414;47.747402;19
9.1299992;47.747433;7
9.1304169;47.747528;1
9.1317167;47.746639;15
9.1320257;47.746456;11
9.1322012;47.746582;2
9.131959;47.746613;11
9.1327515;47.746368;4
9.1330605;47.746185;19
9.1328182;47.746216;16
9.1329937;47.746338;1
9.1325102;47.746399;9
9.132268;47.746429;14
9.132576;47.746246;14
9.1323338;47.746273;2
9.1309671;47.747314;3
9.1310339;47.747162;9
9.1307249;47.747345;9
9.1304827;47.747375;18
9.1307917;47.747192;9
9.1305494;47.747219;6
9.1314754;47.74667;2
9.1313419;47.746979;8
9.1316509;47.746796;9
9.1314087;47.746826;13
9.1310997;47.747009;13
9.1308584;47.747036;7
9.1311665;47.746853;5
9.1343975;47.747334;10
9.1344643;47.747181;5
9.1343317;47.747486;6
9.1340895;47.747517;3
9.13694;47.749935;5
9.1739655;47.724712;43
9.174099;47.724403;13
9.1742744;47.724529;15
9.1740322;47.724556;46
9.1745396;47.723911;16
9.174716;47.724037;12
9.1748486;47.723728;29
9.1746063;47.723759;5
9.1747818;47.723885;22
9.1743412;47.724373;41
9.1744738;47.724068;25
9.1746492;47.72419;7
9.174407;47.72422;31
9.1753798;47.722496;44
9.1755552;47.722622;2
9.1756878;47.722313;19
9.1754465;47.722343;25
9.175622;47.722469;2
9.1758871;47.721851;25
9.1756458;47.721882;1
9.1757784;47.721573;1
9.1759539;47.721699;24
9.1757116;47.721729;1
9.1757545;47.72216;20
9.1758213;47.722008;29
9.1755123;47.722191;9
9.1755791;47.722034;3
9.1749144;47.723576;30
9.1749811;47.723419;32
9.1746731;47.723606;4
9.1754227;47.722931;7
9.1751804;47.722958;25
9.175313;47.722652;27
9.1754885;47.722775;8
9.1752472;47.722805;23
9.1752892;47.723236;4
9.1753559;47.723083;6
9.1750479;47.723267;31
9.1751137;47.723114;27
9.1758442;47.72142;1
9.1760206;47.721546;29
9.1761532;47.721237;27
9.1759109;47.721268;3
9.1760864;47.72139;24
9.1761103;47.720806;32
9.1762428;47.720497;29
9.176177;47.72065;31
9.1762199;47.721085;6
9.1762857;47.720928;1
9.1759777;47.721111;14
9.1760435;47.720959;26
9.1763096;47.720345;26
9.1763763;47.720188;29
9.1760674;47.720371;1
9.1768169;47.719696;2
9.1765757;47.719727;23
9.1767082;47.719421;24
9.1768837;47.719543;4
9.1766415;47.719574;21
9.1767511;47.719852;1
9.1764421;47.720036;26
9.1765089;47.719883;25
9.1728601;47.726742;23
9.1732779;47.726837;5
9.1730356;47.726868;65
9.1731691;47.726559;33
9.1729269;47.726589;7
9.1731024;47.726711;33
9.1736097;47.726067;5
9.1736765;47.725914;13
9.1733685;47.726097;29
9.1734343;47.725945;24
9.1732349;47.726406;36
9.1735439;47.726219;5
9.1733017;47.72625;29
9.1734772;47.726376;1
9.1737432;47.725758;19
9.173501;47.725788;19
9.1736336;47.725483;8
9.1738091;47.725605;22
9.1735678;47.725636;14
9.1740751;47.724991;12
9.1738329;47.725018;30
9.1738997;47.724865;44
9.1737003;47.725327;6
9.1738758;47.725452;23
9.1740084;47.725143;30
9.1737671;47.725174;9
9.1739426;47.725296;31
9.1701231;47.70813;6
9.1702986;47.708252;6
9.1697721;47.707882;3
9.1695309;47.707909;3
9.1699476;47.708004;4
9.1697063;47.708035;2
9.1704082;47.70853;1
9.170825;47.708626;5
9.1705837;47.708656;1
9.1704741;47.708378;6
9.1706495;47.708504;5
9.1700573;47.708282;1
9.1713524;47.709;3
9.1715279;47.709122;3
9.1711102;47.70903;4
9.1710005;47.708752;3
9.1707592;47.708778;2
9.171176;47.708874;3
9.1709347;47.708904;4
9.1716366;47.7094;3
9.1720543;47.709496;2
9.1718121;47.709526;4
9.1717033;47.709248;2
9.1718788;47.709373;3
9.1712856;47.709152;4
9.1714611;47.709278;4
9.1735392;47.712959;8
9.1737146;47.713081;3
9.1749001;47.71352;7
9.1746588;47.713551;7
9.1738234;47.71336;4
9.1739988;47.713486;9
9.1771441;47.713097;5
9.1769018;47.713127;1
9.1781979;47.713844;4
9.1782637;47.713688;17
9.1750755;47.713642;2
9.1758013;47.713554;6
9.1759768;47.71368;2
9.1761103;47.713371;6
9.1760435;47.713524;9
9.1751423;47.71349;3
9.17556;47.713585;8
9.1753178;47.713615;6
9.1778698;47.713009;6
9.1782875;47.713104;23
9.1783543;47.712952;7
9.178112;47.712978;5
9.1776285;47.713039;9
9.1773863;47.71307;7
9.1761761;47.713219;9
9.1764851;47.713032;7
9.1762428;47.713062;5
9.1769686;47.712975;4
9.1767263;47.713005;5
9.1733637;47.712833;5
9.1735811;47.71339;1
9.1734724;47.713112;1
9.1736479;47.713238;6
9.172884;47.711288;6
9.173254;47.712555;5
9.1734295;47.712681;7
9.1733208;47.712402;6
9.1731024;47.711845;7
9.1729937;47.711567;6
9.1731691;47.711693;4
9.1733866;47.712246;3
9.1731453;47.712276;1
9.1732779;47.711971;3
9.1732111;47.712124;6
9.1770916;47.708439;7
9.1775093;47.708534;2
9.1772671;47.708565;14
9.1773996;47.708256;2
9.1771584;47.708286;15
9.1773338;47.708412;9
9.1773767;47.708843;13
9.1775522;47.708965;15
9.1774426;47.708687;12
9.177618;47.708813;2
9.176342;47.709114;2
9.1764088;47.708961;1
9.1764326;47.708374;2
9.1767406;47.708191;33
9.1764984;47.708221;8
9.1769161;47.708317;6
9.1772013;47.708717;4
9.1762333;47.708836;1
9.1763659;47.70853;2
9.1762991;47.708683;2
9.1767454;47.706589;17
9.1765032;47.706615;14
9.1766367;47.70631;15
9.1768122;47.706432;13
9.1765699;47.706463;11
9.1766129;47.706894;33
9.1767883;47.70702;2
9.1766787;47.706741;29
9.1767025;47.706154;15
9.176878;47.70628;9
9.1767693;47.706001;21
9.1769447;47.706127;6
9.1764374;47.706772;8
9.1768074;47.708038;6
9.1772242;47.708134;4
9.1769829;47.70816;23
9.1765652;47.708069;37
9.1764565;47.70779;5
9.1766319;47.707912;28
9.1766548;47.707329;28
9.1765461;47.70705;25
9.1767216;47.707172;19
9.1764793;47.707203;4
9.1765223;47.707634;19
9.1766977;47.70776;16
9.1768312;47.707451;1
9.176589;47.707481;24
9.1767645;47.707607;6
9.180337;47.71154;23
9.1800947;47.711571;18
9.179369;47.711658;22
9.179677;47.711475;2
9.1798525;47.711601;29
9.1796112;47.711628;29
9.1804028;47.711388;5
9.1801615;47.711414;6
9.1799192;47.711445;1
9.1788425;47.711285;21
9.1787329;47.71101;9
9.1784916;47.711037;6
9.1786671;47.711163;18
9.1791267;47.711689;44
9.179018;47.711411;11
9.1787758;47.711441;7
9.1791935;47.711536;8
9.1789513;47.711563;11
9.1779881;47.710079;25
9.1778793;47.709801;21
9.1780548;47.709927;14
9.1778126;47.709953;5
9.1776609;47.709244;20
9.1778364;47.70937;9
9.1777277;47.709091;5
9.1774187;47.709274;1
9.17731;47.708996;3
9.1774855;47.709122;13
9.1779461;47.709648;12
9.1777039;47.709679;5
9.1775942;47.7094;8
9.1777706;47.709522;21
9.1782732;47.71048;16
9.1781635;47.710205;13
9.1779222;47.710232;6
9.1780977;47.710358;19
9.1785574;47.710884;19
9.1783161;47.710915;1
9.1784487;47.710606;6
9.1782064;47.710636;9
9.1783819;47.710758;18
9.1726656;47.710732;5
9.1725569;47.710453;5
9.1727324;47.710579;4
9.1723385;47.7099;6
9.1722298;47.709621;2
9.1719875;47.709648;4
9.1724052;47.709743;2
9.172163;47.709774;6
9.1726236;47.7103;4
9.172514;47.710022;4
9.1724482;47.710175;4
9.1755028;47.710529;3
9.1755695;47.710377;3
9.175436;47.710686;4
9.1727753;47.71101;5
9.1729507;47.711136;4
9.1728411;47.710857;5
9.1730595;47.711414;4
9.1756353;47.710224;3
9.1757021;47.710068;2
9.1761427;47.709576;3
9.1762762;47.70927;1
9.1762094;47.709423;2
9.1760101;47.709885;1
9.1757679;47.709915;2
9.1760769;47.709732;2
9.1758347;47.709759;1
9.1764755;47.71624;1
9.1771774;47.71674;5
9.1772442;47.716583;6
9.1770449;47.717045;18
9.1772203;47.717171;29
9.1773529;47.716862;33
9.1771116;47.716892;6
9.1772871;47.717018;29
9.1775522;47.7164;26
9.17731;47.716431;9
9.1774435;47.716122;11
9.177619;47.716248;14
9.1773767;47.716278;7
9.1774197;47.716709;32
9.1774864;47.716557;28
9.1781073;47.714584;23
9.178174;47.714428;21
9.1779747;47.71489;23
9.1781502;47.715015;1
9.1782827;47.714706;4
9.1780405;47.714737;24
9.1782169;47.714863;2
9.1782398;47.714275;19
9.1783733;47.713966;25
9.1783066;47.714123;24
9.1783495;47.714554;4
9.1784153;47.714401;2
9.1776428;47.71566;22
9.1777086;47.715508;23
9.1775093;47.715969;13
9.1776848;47.716091;12
9.1778183;47.715786;5
9.1775761;47.715816;21
9.1777515;47.715939;7
9.1780176;47.715324;1
9.1777754;47.715355;25
9.1779079;47.715046;25
9.1780834;47.715168;2
9.1778421;47.715199;20
9.1778841;47.71563;3
9.1779509;47.715477;2
9.1783304;47.713535;27
9.178463;47.713226;33
9.1782207;47.713257;1
9.1783962;47.713383;26
9.1784391;47.713814;8
9.1785059;47.713661;4
9.1785297;47.713074;31
9.1788378;47.712891;24
9.1790133;47.713013;1
9.178771;47.713043;25
9.1789045;47.712738;20
9.17908;47.71286;3
9.1792126;47.712551;21
9.1789703;47.712582;5
9.1791458;47.712708;11
9.1796541;47.712063;2
9.1794119;47.71209;12
9.1793022;47.711811;20
9.1790609;47.711842;3
9.1794777;47.711937;12
9.1792364;47.711967;7
9.1792793;47.712399;21
9.1795874;47.712215;14
9.1793451;47.712246;9
9.1795206;47.712368;8
9.1721678;47.715603;3
9.1721249;47.715172;4
9.1722584;47.714863;2
9.1721916;47.715019;3
9.17241;47.715576;1
9.1719923;47.715481;4
9.1720591;47.715324;3
9.1738377;47.715981;1
9.1731787;47.715916;2
9.1735954;47.716011;2
9.17342;47.715889;2
9.1728268;47.715668;2
9.1725855;47.715698;2
9.1730032;47.715794;2
9.1738806;47.716415;2
9.1737709;47.716137;2
9.1739464;47.716259;2
9.1730738;47.714035;2
9.1733818;47.713852;3
9.173316;47.714005;2
9.1744165;47.713577;7
9.1741743;47.713608;5
9.173624;47.713821;2
9.1737566;47.713512;46
9.1736908;47.713669;3
9.1723242;47.71471;2
9.1724997;47.714836;1
9.1726332;47.714527;4
9.1725664;47.71468;3
9.172699;47.714375;2
9.173007;47.714188;4
9.1729412;47.714344;3
9.176774;47.719265;26
9.1768408;47.719112;24
9.1770401;47.718651;25
9.1771727;47.718342;28
9.1771069;47.718494;29
9.1769075;47.718956;26
9.1769733;47.718803;21
9.1767321;47.718834;1
9.175066;47.71685;1
9.1755505;47.716793;2
9.1753082;47.716824;3
9.1762762;47.716702;3
9.1764088;47.716396;4
9.176343;47.716549;3
9.1757927;47.716763;2
9.1762094;47.716858;3
9.1759682;47.716888;2
9.1748247;47.716881;2
9.1745825;47.716911;2
9.173748;47.716721;2
9.1741648;47.716816;2
9.1739235;47.716846;1
9.1738138;47.716568;2
9.1743402;47.716942;1
9.1772394;47.718189;24
9.1775475;47.718006;2
9.1773062;47.718033;25
9.1773291;47.717449;31
9.1775045;47.717571;15
9.1770878;47.71748;8
9.1769781;47.717201;19
9.1771536;47.717323;47
9.1776142;47.71785;1
9.177372;47.71788;28
9.1772633;47.717602;19
9.1774387;47.717728;28
9.1771965;47.717758;1
9.1688557;47.734959;13
9.1691637;47.734772;30
9.1689215;47.734802;26
9.1690979;47.734928;3
9.1692305;47.734619;20
9.1694059;47.734745;4
9.1695385;47.734436;14
9.1692972;47.734467;2
9.169714;47.734562;11
9.1694727;47.734589;27
9.1709528;47.732224;13
9.1707106;47.73225;29
9.1708441;47.731945;12
9.1710196;47.732067;23
9.1707773;47.732098;22
9.1712847;47.731453;37
9.1715937;47.73127;19
9.1713514;47.7313;25
9.1715269;47.731422;5
9.1709099;47.731789;7
9.1710854;47.731915;27
9.1712189;47.731606;37
9.1709766;47.731636;4
