lon;lat;count
9.2093372;47.659119;2
9.2092714;47.659271;3
9.2095127;47.659245;5
9.209096;47.659149;2
9.1998549;47.646576;7
9.2000971;47.646545;12
9.1999216;47.64642;3
9.199789;47.646729;3
9.2000303;47.646698;2
9.2003384;47.646515;5
9.1995707;47.646172;3
9.1993952;47.646049;2
9.1996365;47.646019;1
9.1997461;47.646297;4
9.2001629;47.646389;2
9.2004051;47.646362;8
9.1997223;47.646881;5
9.1996565;47.647038;1
9.196475;47.645386;1
9.1967163;47.645355;1
9.1963854;47.646126;1
9.1964941;47.646404;4
9.1963186;47.646282;52
9.1962757;47.645847;8
9.1961002;47.645725;169
9.1963425;47.645695;3
9.1962099;47.646004;102
9.1960344;47.645878;380
9.1992855;47.645771;7
9.19911;47.645645;5
9.199461;47.645893;3
9.1990013;47.645367;4
9.1988258;47.645245;4
9.1989355;47.645519;3
9.1972389;47.647335;4
9.1974802;47.647305;1
9.1964703;47.646992;5
9.1967125;47.646961;28
9.196537;47.646839;41
9.1964045;47.647148;2
9.1966457;47.647118;30
9.1969538;47.646931;2
9.197196;47.646904;1
9.1970634;47.647209;3
9.1964273;47.646561;60
9.1962519;47.646435;39
9.1963615;47.646713;18
9.1967783;47.646809;7
9.1970205;47.646778;1
9.1966028;47.646683;23
9.1963377;47.647301;10
9.1959209;47.647205;5
9.1961622;47.647175;8
9.1962719;47.647453;15
9.1969967;47.647366;2
9.1965799;47.64727;23
9.1968212;47.64724;13
9.1965132;47.647423;12
9.1957455;47.647083;6
9.1959867;47.647053;1
9.2013721;47.64624;68
9.2016134;47.646214;5
9.201438;47.646088;5
9.2019215;47.646027;9
9.2021637;47.646;5
9.2019882;47.645874;2
9.2018557;47.646183;2
9.2016802;47.646057;6
9.2008886;47.646301;9
9.2011299;47.646271;14
9.2006464;47.646332;6
9.2027798;47.64563;8
9.203021;47.645599;4
9.202713;47.645786;3
9.202405;47.645969;1
9.1960068;47.648071;10
9.1962481;47.648041;6
9.1960726;47.647915;5
9.19594;47.648224;1
9.1963806;47.647732;9
9.1962051;47.64761;18
9.1963148;47.647888;12
9.1961393;47.647762;5
9.165122;47.632618;4
9.1650553;47.632771;1
9.1629658;47.633904;3
9.1623497;47.634274;4
9.162591;47.634243;3
9.1621742;47.634148;2
9.1621084;47.6343;3
9.1636906;47.633816;1
9.1636248;47.633968;1
9.1632071;47.633873;2
9.1634493;47.633846;4
9.1633167;47.634151;12
9.1631413;47.634029;5
9.1640415;47.634064;3
9.1642828;47.634033;1
9.163866;47.633938;3
9.164217;47.63419;1
9.1630325;47.633751;2
9.1632738;47.63372;1
9.169733;47.633072;2
9.1654539;47.631847;5
9.1653872;47.632;6
9.1653633;47.632587;1
9.1652975;47.632744;5
9.1652546;47.632309;7
9.1653214;47.632156;7
9.1651888;47.632465;5
9.1652737;47.633327;3
9.1653824;47.633606;1
9.1652069;47.633484;6
9.1651649;47.633049;6
9.1652308;47.632896;6
9.1650982;47.633205;4
9.1650743;47.633789;1
9.1653166;47.633762;4
9.1651411;47.633636;3
9.1652498;47.633915;5
9.1650324;47.633358;1
9.1660509;47.630459;4
9.1659851;47.630615;7
9.1656771;47.630798;1
9.1656103;47.630951;4
9.166667;47.630093;13
9.1669083;47.630062;5
9.1666012;47.630245;14
9.1664677;47.630554;7
9.1667099;47.630524;1
9.1662931;47.630432;13
9.1665344;47.630402;2
9.1666431;47.63068;7
9.1664257;47.630123;1
9.1663589;47.630276;10
9.1653452;47.631569;4
9.1655865;47.631538;4
9.165411;47.631416;1
9.1652784;47.631721;1
9.1655197;47.631695;4
9.1659184;47.630768;6
9.1658516;47.630924;4
9.1667519;47.630959;4
9.1669941;47.630928;8
9.1665773;47.630833;2
9.1668186;47.630802;6
9.165719;47.631229;4
9.1655436;47.631107;1
9.1657858;47.631077;3
9.1656532;47.631386;5
9.1654778;47.63126;2
9.1605682;47.63522;3
9.160634;47.635067;2
9.1605015;47.635376;1
9.1601934;47.635559;2
9.1602602;47.635406;1
9.1601267;47.635712;2
9.1603689;47.635681;3
9.1599522;47.63559;1
9.1614256;47.634823;1
9.1612501;47.634701;1
9.1614923;47.63467;17
9.1618004;47.634487;4
9.1620417;47.634457;4
9.1617336;47.63464;41
9.1611605;47.635441;3
9.1614017;47.63541;3
9.1618853;47.635349;4
9.1621265;47.635323;3
9.1618185;47.635506;1
9.161644;47.63538;3
9.1609421;47.634884;3
9.1611843;47.634853;3
9.1608763;47.635036;2
9.1592693;47.636108;2
9.1595106;47.636082;2
9.1590939;47.635986;4
9.1593361;47.635956;4
9.1598186;47.635895;3
9.1600609;47.635868;1
9.1596441;47.635773;1
9.1598854;47.635742;6
9.1595774;47.635925;7
9.1587858;47.636169;4
9.1590281;47.636139;2
9.1586103;47.636044;1
9.1588526;47.636017;2
9.1585445;47.6362;7
9.1610937;47.635593;1
9.1609182;47.635471;2
9.1606102;47.635654;3
9.161335;47.635563;1
9.1615772;47.635532;1
9.1603022;47.635838;1
9.1642361;47.635208;2
9.1644773;47.635178;3
9.1639938;47.635239;9
9.1648941;47.635273;5
9.1650696;47.635395;5
9.1646528;47.635303;5
9.1668043;47.63562;7
9.1670456;47.63559;7
9.1656857;47.635029;8
9.1658373;47.635738;30
9.1660786;47.635708;11
9.1656618;47.635616;9
9.165904;47.635586;4
9.1657705;47.635895;13
9.1660128;47.635864;1
9.1663208;47.635681;6
9.1665621;47.635651;5
9.1655531;47.635338;5
9.1657944;47.635307;3
9.1656189;47.635181;11
9.1654863;47.63549;2
9.1657286;47.63546;32
9.1653109;47.635365;6
9.1630087;47.634338;3
9.16325;47.634308;5
9.1631842;47.63446;3
9.1627665;47.634365;2
9.1634254;47.63443;3
9.1628523;47.635231;3
9.1630936;47.635201;1
9.1635103;47.635296;5
9.1637526;47.635265;6
9.1633348;47.635174;1
9.1650505;47.634377;3
9.1656427;47.634598;1
9.1654682;47.634472;12
9.1655769;47.63475;9
9.1654015;47.634624;7
9.1646338;47.634281;2
9.164875;47.634254;3
9.1644583;47.634159;3
9.1653585;47.634193;6
9.1651831;47.634068;2
9.1654253;47.634041;3
9.1652927;47.634346;6
9.165534;47.634319;3
9.1655102;47.634903;8
9.1659889;47.636452;9
9.1658134;47.636326;4
9.1659222;47.636604;7
9.165946;47.636017;8
9.1660557;47.636295;2
9.1658802;47.636173;8
9.1660318;47.636883;9
9.1660976;47.63673;7
9.1659651;47.637035;4
9.1662064;47.637009;3
9.1623688;47.635292;3
9.1626101;47.635262;3
9.1630268;47.635357;2
9.163269;47.635326;3
9.1743059;47.631485;2
9.1745472;47.631458;4
9.1750307;47.631397;2
9.175272;47.631367;2
9.1748552;47.631271;2
9.1750975;47.631245;5
9.1747894;47.631428;4
9.1738462;47.630959;4
9.1742392;47.631641;7
9.1738224;47.631546;2
9.1740637;47.631516;12
9.1741734;47.631794;6
9.173955;47.631237;5
9.1737795;47.631115;8
9.1738892;47.631393;6
9.1760635;47.631123;5
9.1763058;47.631096;5
9.1758223;47.631153;4
9.1767225;47.631187;4
9.1769638;47.631161;1
9.1765471;47.631065;5
9.1767893;47.631035;2
9.1766558;47.631344;3
9.1766138;47.630909;1
9.17659;47.631496;4
9.1764145;47.631374;1
9.1765232;47.631653;3
9.1753387;47.631214;7
9.17558;47.631184;6
9.1733866;47.630432;9
9.1733198;47.630585;2
9.173562;47.630558;4
9.1735191;47.630123;9
9.1734524;47.63028;9
9.1736708;47.630836;8
9.1734953;47.630711;8
9.173604;47.630989;1
9.1745663;47.632477;6
9.174633;47.63232;5
9.1747417;47.632599;8
9.1742821;47.632072;1
9.1745234;47.632042;5
9.1743488;47.63192;9
9.1744576;47.632198;9
9.1761923;47.63242;2
9.1764336;47.632393;3
9.1751585;47.632694;4
9.1754007;47.632664;4
9.1757088;47.632481;2
9.1759501;47.63245;2
9.175642;47.632633;3
9.1735811;47.631577;1
9.1732731;47.63176;2
9.1735144;47.631729;2
9.1722393;47.632034;3
9.1724815;47.632004;2
9.172965;47.631943;2
9.1730309;47.63179;1
9.1727228;47.631973;2
9.1798172;47.631973;1
9.1801252;47.63179;5
9.1800585;47.631947;3
9.1802578;47.631481;11
9.1800823;47.631359;5
9.180191;47.631638;6
9.1775799;47.630791;10
9.1778221;47.63076;5
9.1775141;47.630947;1
9.1781301;47.630577;6
9.1783714;47.630547;4
9.1780634;47.630733;4
9.1778879;47.630608;1
9.1770973;47.630852;4
9.1773386;47.630821;9
9.1770306;47.631004;9
9.1772718;47.630974;7
9.1768551;47.630882;4
9.1801062;47.630772;5
9.180172;47.630619;5
9.1800394;47.630924;11
9.1789875;47.63018;6
9.1792297;47.63015;1
9.1789217;47.630333;2
9.1799736;47.631081;7
9.1799068;47.631233;4
9.1791773;47.632931;1
9.1794195;47.6329;1
9.1791115;47.633083;2
9.1793528;47.633053;2
9.1790447;47.633236;2
9.1797504;47.63213;3
9.1799927;47.632099;1
9.1796846;47.632282;3
9.1795521;47.632591;2
9.1796179;47.632439;2
9.1794853;47.632744;3
9.1767416;47.632206;5
9.1766748;47.632362;3
9.1766329;47.631927;3
9.1766987;47.631775;2
9.1765661;47.632084;2
9.1768084;47.632053;1
9.1790543;47.630028;3
9.1787462;47.630211;2
9.1784382;47.630394;3
9.1786795;47.630363;6
9.171752;47.633698;1
9.1719933;47.633667;3
9.1716852;47.633854;3
9.1722345;47.63364;3
9.1724768;47.63361;1
9.1723013;47.633484;1
9.1713772;47.634037;1
9.1712017;47.633911;1
9.1714439;47.633881;3
9.1711359;47.634068;3
9.1734428;47.633488;2
9.1736851;47.633461;2
9.1736183;47.633614;1
9.1732016;47.633518;3
9.1739264;47.63343;3
9.1741686;47.6334;3
9.1727848;47.633427;4
9.1730261;47.633396;2
9.1725426;47.633453;3
9.1701736;47.63258;3
9.1704149;47.632549;4
9.1708984;47.632488;4
9.1709652;47.632336;3
9.1706572;47.632519;80
9.1699743;47.633041;6
9.170083;47.63332;11
9.1699085;47.633194;9
9.1698656;47.632763;5
9.1701069;47.632732;1
9.1696901;47.632637;7
9.1699314;47.63261;2
9.1697989;47.632915;10
9.1696234;47.632793;5
9.1719313;47.632217;1
9.1717567;47.632092;1
9.171998;47.632061;3
9.17169;47.632248;3
9.1709127;47.635113;3
9.1707373;47.634991;8
9.170846;47.635269;10
9.1706715;47.635143;4
9.1706285;47.634712;10
9.1706944;47.634556;8
9.1705618;47.634865;1
9.170804;47.634834;5
9.1738129;47.634758;10
9.173439;47.635094;5
9.1700602;47.633907;2
9.1703014;47.633877;4
9.170126;47.633751;3
9.1702347;47.634029;4
9.1705427;47.633846;1
9.1706524;47.634125;5
9.1708937;47.634094;3
9.1704769;47.634003;6
9.1700172;47.633472;3
9.1699505;47.633629;1
9.1702585;47.633446;3
9.1703682;47.633724;5
9.1701927;47.633598;7
9.1703444;47.634308;4
9.1705856;47.634277;57
9.1704102;47.634155;5
9.1705198;47.634434;12
9.1758127;47.634365;8
9.1759214;47.634644;10
9.1757469;47.634518;11
9.1765804;47.634708;1
9.1768227;47.634678;3
9.1755285;47.633961;11
9.1756372;47.634239;14
9.1754618;47.634117;9
9.1780548;47.633942;4
9.1781206;47.633789;4
9.1778126;47.633972;4
9.1784286;47.633606;1
9.1783628;47.633759;4
9.1786041;47.633728;3
9.17768;47.634281;2
9.1777468;47.634125;4
9.1776133;47.634434;2
9.1751347;47.633282;9
9.1749601;47.633156;12
9.1750689;47.633434;5
9.1753101;47.633404;4
9.1748505;47.632877;13
9.1750927;47.632847;1
9.174675;47.632755;7
9.1749172;47.632725;1
9.1747847;47.633034;5
9.1750259;47.633003;4
9.1754198;47.633682;11
9.1752443;47.63356;142
9.1753531;47.633839;9
9.1744766;47.633217;1
9.1747179;47.633186;2
9.1744099;47.633369;3
9.1746521;47.633339;1
9.1761398;47.635201;26
9.1759644;47.635075;7
9.1763153;47.635323;14
9.1758556;47.634796;10
9.1762724;47.634892;2
9.1765146;47.634861;3
9.1762066;47.635044;23
9.1760311;47.634922;13
9.176424;47.635601;19
9.1762486;47.635479;16
9.1763582;47.635757;7
9.1781826;47.635239;6
9.1784239;47.635212;3
9.1771307;47.634495;2
9.177372;47.634464;2
9.1770639;47.634647;2
9.1774569;47.63533;2
9.1771488;47.635513;3
9.1773911;47.635483;5
9.1776991;47.6353;8
9.1779404;47.635269;2
9.1755714;47.634396;1
9.1692972;47.631958;5
9.1691217;47.631832;2
9.169363;47.631805;1
9.1692305;47.632111;2
9.1694717;47.63208;3
9.169013;47.631554;5
9.1688375;47.631432;1
9.1690788;47.631401;4
9.1691875;47.63168;7
9.1695814;47.632359;6
9.1694059;47.632236;6
9.1695147;47.632515;3
9.1697569;47.632484;2
9.1712065;47.632305;3
9.1714487;47.632275;3
9.1678944;47.630962;6
9.1681356;47.630932;7
9.1687279;47.631153;1
9.1689701;47.631123;3
9.1687946;47.630997;8
9.1689034;47.631275;6
9.1677189;47.63084;2
9.1684437;47.630749;1
9.1683779;47.630905;7
9.1686192;47.630875;11
9.1674109;47.631023;2
9.1676531;47.630993;3
9.1672354;47.630898;8
9.1674776;47.630867;6
9.1671696;47.631054;1
9.1508551;47.630142;2
9.1510305;47.630268;2
9.1506138;47.630173;1
9.1513815;47.630516;2
9.151206;47.63039;1
9.1504383;47.630047;1
9.0439901;47.704742;4
9.0442314;47.704712;10
9.0436811;47.704926;32
9.0439234;47.704895;14
9.0436153;47.705082;32
9.0438566;47.705051;2
9.0434399;47.704956;26
9.0438318;47.705635;18
9.0437651;47.705791;65
9.0432148;47.706001;40
9.0430403;47.705879;3
9.0432816;47.705849;14
9.043149;47.706158;6
9.0433903;47.706127;42
9.0465584;47.705158;78
9.0464916;47.705315;81
9.0469751;47.705254;154
9.0472174;47.705223;87
9.0468006;47.705128;1
9.0469084;47.705406;52
9.0471506;47.705379;44
9.0467339;47.705284;112
9.0460329;47.704784;185
9.0462751;47.704758;109
9.0458574;47.704662;10
9.0460997;47.704632;61
9.0459661;47.704941;1
9.0457907;47.704815;194
9.0466919;47.704853;103
9.0465164;47.704727;39
9.0467587;47.704697;83
9.0466251;47.705006;74
9.0459414;47.705524;8
9.0461836;47.705498;200
9.0458746;47.705681;22
9.0461168;47.70565;231
9.0457001;47.705555;4
9.0464249;47.705467;259
9.0466671;47.705437;240
9.0463581;47.70562;27
9.0454826;47.704998;141
9.0457249;47.704967;20
9.0454159;47.705151;1
9.0481844;47.705109;3
9.0486679;47.705048;25
9.0489101;47.705017;240
9.0487347;47.704895;6
9.0486012;47.7052;170
9.0488434;47.705173;209
9.0484266;47.705078;5
9.0475674;47.705475;270
9.0478096;47.705444;151
9.0473919;47.705349;133
9.0482931;47.705383;214
9.0485344;47.705357;180
9.0481176;47.705261;2
9.0483599;47.705231;13
9.0482264;47.70554;55
9.0484686;47.705509;2
9.0480509;47.705414;210
9.0449152;47.704193;8
9.0448484;47.704346;6
9.0450487;47.703884;8
9.044982;47.704041;8
9.04529;47.703857;4
9.0445404;47.704529;10
9.0444736;47.704685;6
9.0456161;47.704689;2
9.0453072;47.704876;32
9.0455494;47.704845;168
9.0446072;47.704376;8
9.0470247;47.704082;24
9.0467167;47.704266;3
9.046958;47.704235;29
9.047267;47.704052;260
9.0472002;47.704208;270
9.0471582;47.703773;259
9.0473995;47.703747;11
9.0469828;47.703651;4
9.047225;47.703621;307
9.0470915;47.70393;93
9.0473328;47.703899;124
9.0466499;47.704418;9
9.0463409;47.704601;141
9.0465832;47.704575;197
9.0470667;47.704514;31
9.0468912;47.704391;173
9.0471334;47.704361;220
9.0468245;47.704544;263
9.0458498;47.706264;48
9.046092;47.706234;204
9.0459166;47.706112;5
9.045784;47.706417;56
9.0460253;47.70639;95
9.0456085;47.706295;1
9.046751;47.706303;6
9.0463343;47.706207;1
9.046442;47.706486;9
9.0466843;47.706455;8
9.0462675;47.70636;15
9.0455666;47.705864;1
9.0453911;47.705738;22
9.0456333;47.705708;25
9.0453243;47.705891;10
9.0462255;47.705929;229
9.0460501;47.705803;87
9.0462923;47.705772;103
9.0461588;47.706081;198
9.0459833;47.705959;9
9.045475;47.706604;6
9.0453005;47.706478;11
9.0455418;47.706448;73
9.0452337;47.706631;21
9.046134;47.706669;37
9.0463762;47.706638;53
9.0459585;47.706543;5
9.0462008;47.706512;145
9.0460672;47.706821;20
9.0463095;47.706791;119
9.0475426;47.706059;3
9.047368;47.705936;3
9.0476093;47.705906;8
9.0473013;47.706089;7
9.0484438;47.706097;4
9.0482683;47.705971;5
9.048377;47.706249;3
9.0475006;47.705627;22
9.0473261;47.705502;70
9.0479183;47.705723;11
9.0477428;47.705597;163
9.0479841;47.705566;115
9.0478516;47.705875;3
9.0480928;47.705845;7
9.0476761;47.705753;12
9.0469923;47.706272;8
9.0469265;47.706425;2
9.0470591;47.70612;8
9.0446243;47.705395;81
9.0448656;47.705364;2
9.0444489;47.705269;128
9.0446911;47.705242;284
9.0443821;47.705425;268
9.0441656;47.704868;6
9.0445156;47.705116;4
9.0449991;47.705059;206
9.0452404;47.705029;236
9.0450659;47.704903;1
9.0449324;47.705212;253
9.0451746;47.705181;30
9.0447569;47.705086;28
9.0442486;47.70573;60
9.0440741;47.705608;251
9.0443153;47.705578;38
9.0441828;47.705887;25
9.0444241;47.705856;26
9.0440073;47.705761;271
9.0449076;47.705795;15
9.0451498;47.705769;86
9.0448408;47.705952;6
9.045083;47.705921;12
9.0446663;47.705826;22
9.0439653;47.70533;8
9.0442066;47.705299;8
9.0437899;47.705204;6
9.0438986;47.705482;1
9.0441408;47.705452;252
9.0443306;47.70237;5
9.0443974;47.702217;5
9.0442638;47.702526;2
9.0445061;47.702496;2
9.0448141;47.702312;5
9.0449228;47.702591;6
9.0451641;47.70256;4
9.0447474;47.702465;4
9.0442886;47.701939;11
9.0441132;47.701813;10
9.0442219;47.702091;3
9.0446386;47.702187;4
9.0448809;47.702156;2
9.0444641;47.702065;5
9.0441971;47.702679;11
9.0441303;47.702831;17
9.0444393;47.702648;7
9.0443726;47.702801;2
9.0460234;47.702164;5
9.0462646;47.702133;1
9.0460901;47.702011;6
9.0459566;47.70232;4
9.0469236;47.702202;390
9.0467482;47.702076;98
9.0468569;47.702354;21
9.0457392;47.701763;1
9.0459814;47.701733;3
9.0458059;47.701607;5
9.0459146;47.701885;4
9.0466394;47.701797;248
9.0464649;47.701675;40
9.0465736;47.70195;3
9.0454731;47.702377;2
9.0457144;47.702347;4
9.0454063;47.70253;3
9.0433464;47.701469;6
9.0431709;47.701347;7
9.0437632;47.701565;132
9.0435877;47.701443;12
9.0438299;47.701412;31
9.0439386;47.701691;11
9.0435209;47.701595;3
9.0427542;47.701252;9
9.0429955;47.701221;7
9.0425119;47.701279;6
9.0448637;47.701141;9
9.0444469;47.701046;24
9.0446882;47.701015;27
9.0451717;47.700958;46
9.045414;47.700928;30
9.0449972;47.700832;4
9.045105;47.701111;12
9.0453472;47.70108;3
9.0449305;47.700985;25
9.0441799;47.70166;2
9.044138;47.701229;18
9.0443802;47.701199;5
9.0439634;47.701103;4
9.0442047;47.701073;13
9.0440712;47.701382;1
9.0438967;47.701256;21
9.0438223;47.703014;2
9.044239;47.70311;16
9.0440645;47.702984;19
9.0444145;47.703236;12
9.0439978;47.70314;9
9.0454903;47.703396;4
9.0457315;47.703365;5
9.0462151;47.703308;2
9.0461493;47.703461;1
9.0463905;47.70343;3
9.0459738;47.703335;4
9.0451813;47.703579;6
9.0454235;47.703548;2
9.0450068;47.703453;2
9.045248;47.703423;16
9.0451155;47.703732;4
9.0453568;47.703701;2
9.0448313;47.703331;13
9.0450735;47.7033;10
9.0446558;47.703205;13
9.0436916;47.707546;13
9.0439329;47.70752;15
9.0436249;47.707703;27
9.0438662;47.707672;4
9.0434494;47.707577;40
9.0443497;47.707615;8
9.0445919;47.707584;9
9.0441751;47.707489;17
9.0444164;47.707458;21
9.0441084;47.707642;6
9.0434074;47.707146;23
9.043232;47.70702;69
9.0434742;47.706993;31
9.0433407;47.707298;23
9.0431662;47.707176;74
9.0443077;47.70718;6
9.0431414;47.70776;81
9.0433826;47.707729;46
9.0430326;47.707481;86
9.0432739;47.707451;27
9.0430994;47.707329;74
9.0429659;47.707634;266
9.0432081;47.707607;43
9.0453835;47.70734;68
9.0456257;47.707314;33
9.0452089;47.707218;28
9.0454502;47.707188;76
9.0451422;47.707371;94
9.0458679;47.707283;4
9.0460005;47.706974;67
9.0456924;47.707157;106
9.0459337;47.70713;108
9.0447254;47.707275;11
9.0449667;47.707245;9
9.0445499;47.707153;122
9.0446587;47.707432;153
9.0448999;47.707401;107
9.0444832;47.707306;89
9.0433655;47.706715;74
9.0432987;47.706867;66
9.0440912;47.706623;149
9.0439157;47.706501;131
9.0447502;47.706692;63
9.0449915;47.706661;17
9.0438738;47.70607;91
9.0436983;47.705944;107
9.0439405;47.705914;127
9.043807;47.706223;50
9.0436325;47.706097;161
9.0445995;47.705978;1
9.0440245;47.706779;64
9.0436077;47.706684;18
9.043849;47.706654;34
9.043541;47.706837;34
9.0444412;47.706875;184
9.0446835;47.706844;1
9.0442657;47.706749;200
9.044508;47.706718;114
9.0443745;47.707027;91
9.0446167;47.706997;23
9.043499;47.706406;232
9.0437403;47.706375;59
9.0435658;47.706253;187
9.0434322;47.706558;91
9.0436745;47.706532;134
9.0523272;47.702415;16
9.0525684;47.702389;13
9.0521517;47.702293;23
9.0523939;47.702263;1
9.0522604;47.702572;1
9.0520849;47.702446;14
9.0528107;47.702358;3
9.0530519;47.702328;4
9.052043;47.702015;75
9.0522852;47.701984;278
9.0519762;47.702168;273
9.0522184;47.702137;167
9.0525265;47.701954;272
9.0527687;47.701927;97
9.0526352;47.702232;6
9.0528774;47.702206;11
9.0524597;47.70211;14
9.0517769;47.702629;59
9.0520182;47.702599;13
9.0517101;47.702782;44
9.0516682;47.702351;127
9.0519104;47.702324;292
