lon;lat;count
9.204071;47.708038;3
9.203763;47.708225;2
9.2035208;47.708252;3
9.2027283;47.708496;3
9.202487;47.708527;3
9.2022448;47.708557;4
9.2020025;47.708588;3
9.2046213;47.707825;3
9.2043791;47.707855;1
9.1882133;47.693806;2
9.1882792;47.693653;2
9.1874638;47.694481;2
9.1877718;47.694298;1
9.1875305;47.694328;2
9.1872215;47.694511;2
9.1878386;47.694145;3
9.1881466;47.693962;2
9.1879044;47.693989;1
9.1888533;47.692852;2
9.1889858;47.692543;3
9.18892;47.692699;2
9.1890526;47.69239;2
9.1893606;47.692207;2
9.1892939;47.69236;2
9.1883459;47.693497;2
9.1884127;47.693344;3
9.1884785;47.693192;2
9.188611;47.692883;1
9.1887865;47.693008;1
9.1885452;47.693035;1
9.1886454;47.696522;20
9.1884031;47.696552;74
9.1885357;47.696247;8
9.1887112;47.696369;70
9.1884699;47.6964;45
9.1890202;47.696186;59
9.1887779;47.696217;54
9.189086;47.696033;67
9.1888447;47.69606;9
9.1885786;47.696678;3
9.1891956;47.696312;4
9.1889534;47.696339;11
9.1903858;47.695145;35
9.1905613;47.695267;28
9.1906939;47.694958;46
9.1904516;47.694988;6
9.1908693;47.695084;12
9.1906281;47.695114;63
9.1901436;47.695171;1
9.1907606;47.694805;14
9.1911774;47.694901;6
9.1909361;47.694931;52
9.1910686;47.694622;22
9.1912441;47.694744;51
9.1910019;47.694775;63
9.189395;47.695847;60
9.1891527;47.695877;7
9.1894608;47.695694;13
9.1892614;47.696156;5
9.1895704;47.695972;4
9.1893282;47.696003;54
9.190011;47.69548;64
9.1903191;47.695297;66
9.1900778;47.695328;26
9.1902533;47.69545;32
9.1897688;47.695511;25
9.1895275;47.695541;2
9.1898355;47.695358;4
9.1895933;47.695385;3
9.1896362;47.69582;47
9.1899443;47.695633;37
9.189703;47.695663;107
9.1898785;47.695789;1
9.1934729;47.6917;4
9.1938896;47.691795;16
9.1935387;47.691547;1
9.1939564;47.691643;16
9.1932974;47.691578;3
9.1935625;47.69096;4
9.1936293;47.690807;3
9.1942644;47.69146;13
9.1940231;47.691486;12
9.1941557;47.691181;1
9.1943312;47.691303;21
9.1940889;47.691334;8
9.1933632;47.691422;3
9.1934958;47.691116;4
9.1934299;47.691269;4
9.1937571;47.692104;24
9.1939325;47.692226;1
9.194066;47.691921;3
9.1938238;47.691948;21
9.1939993;47.692074;1
9.1941319;47.691765;5
9.1941986;47.691612;10
9.1959391;47.690231;2
9.1956968;47.690262;6
9.1949711;47.69035;24
9.1952791;47.690166;4
9.1954546;47.690292;16
9.1952133;47.690319;20
9.1960049;47.690079;20
9.1963129;47.689892;3
9.1964884;47.690018;13
9.1962471;47.690048;21
9.1957626;47.690105;17
9.1955214;47.690136;13
9.1936951;47.690655;3
9.1937618;47.690498;4
9.1940269;47.689884;3
9.1942024;47.690006;1
9.1940937;47.689728;2
9.1942692;47.689854;1
9.1947289;47.69038;4
9.1938276;47.690346;3
9.1939611;47.690037;2
9.1941366;47.690163;1
9.1938944;47.690193;2
9.1942215;47.691025;1
9.194397;47.691151;21
9.1945305;47.690842;23
9.1944637;47.690994;20
9.1945963;47.690689;23
9.1949043;47.690506;15
9.194663;47.690533;16
9.1948385;47.690659;3
9.190835;47.691441;8
9.1912527;47.691536;15
9.1910114;47.691566;19
9.191144;47.691257;14
9.1909018;47.691288;8
9.1910772;47.691414;21
9.1917791;47.69191;2
9.1921968;47.692005;9
9.1918459;47.691757;15
9.1922636;47.691849;2
9.1920214;47.691879;16
9.1911201;47.691845;1
9.1914282;47.691662;2
9.1911869;47.691692;9
9.1916037;47.691784;3
9.1912098;47.691105;2
9.1915188;47.690922;3
9.1912766;47.690952;2
9.1914949;47.691505;16
9.1916704;47.691631;19
9.1896029;47.692177;2
9.1899109;47.691994;2
9.1896687;47.692024;3
9.1905937;47.691471;3
9.1906595;47.691319;2
9.1908779;47.691875;1
9.1907692;47.691597;16
9.190527;47.691628;2
9.1909447;47.691719;17
9.1907024;47.69175;2
9.1902189;47.691811;2
9.1899767;47.691841;2
9.1902857;47.691654;3
9.1917171;47.69046;8
9.1914759;47.690491;5
9.1917839;47.690304;8
9.1915846;47.690765;2
9.1918926;47.690582;6
9.1916513;47.690613;11
9.1918268;47.690739;3
9.1923342;47.69009;11
9.1925097;47.690216;4
9.1926422;47.689907;9
9.1924;47.689938;6
9.1928177;47.690033;3
9.1925755;47.690063;10
9.1920919;47.690121;5
9.1919594;47.69043;8
9.1921349;47.690552;2
9.1922674;47.690247;8
9.1920252;47.690277;15
9.1924429;47.690369;2
9.1922016;47.690399;5
9.1909685;47.691135;21
9.1908588;47.690857;8
9.1910343;47.690979;5
9.190793;47.69101;16
9.1909256;47.690701;1
9.1913424;47.690796;3
9.1911011;47.690826;14
9.1914091;47.690643;14
9.1911669;47.690674;10
9.1966791;47.692764;49
9.1970968;47.69286;1
9.1968546;47.69289;9
9.1969872;47.692581;1
9.1971636;47.692707;58
9.1969213;47.692734;58
9.1977129;47.692493;51
9.1980219;47.692307;54
9.1977797;47.692337;38
9.1981974;47.692432;1
9.1979551;47.692463;7
9.1974716;47.69252;57
9.1972294;47.692551;31
9.1975374;47.692368;1
9.1976471;47.692646;1
9.1974049;47.692677;13
9.1954031;47.693069;2
9.1952705;47.693375;10
9.1955786;47.693192;87
9.1953373;47.693222;104
9.1955128;47.693344;1
9.1964378;47.692795;14
9.1961956;47.692825;2
9.1963043;47.693104;12
9.1966133;47.692921;45
9.1963711;47.692947;72
9.1965466;47.693073;1
9.1956453;47.693039;9
9.196063;47.693134;43
9.1958208;47.693161;71
9.1961288;47.692978;70
9.1958876;47.693008;24
9.1911354;47.694469;3
9.1915522;47.694561;32
9.1913109;47.694592;77
9.1914434;47.694283;4
9.1916189;47.694408;83
9.1913767;47.694439;33
9.192235;47.694042;20
9.191927;47.694225;70
9.1916847;47.694256;103
9.1919937;47.694069;86
9.1917515;47.694099;5
9.1918612;47.694378;7
9.1923723;47.692127;6
9.1925478;47.692253;5
9.1934252;47.692875;5
9.1931839;47.692902;89
9.1933165;47.692596;42
9.1934919;47.692719;96
9.1932497;47.692749;77
9.1935158;47.692135;6
9.1934061;47.691856;5
9.1933403;47.692009;5
9.1924391;47.691975;8
9.1926146;47.692097;11
9.1938;47.692535;2
9.1935587;47.692566;44
9.1936913;47.692257;28
9.193449;47.692287;3
9.1936245;47.692413;36
9.1927233;47.692375;1
9.193141;47.692471;24
9.19279;47.692223;19
9.1929655;47.692348;24
9.1933594;47.693027;2
9.1937761;47.693123;23
9.1942368;47.693649;15
9.1945448;47.693466;45
9.1943035;47.693493;82
9.1947203;47.693588;24
9.194479;47.693619;89
9.1938858;47.693401;5
9.1940613;47.693523;7
9.1936674;47.692844;38
9.1938429;47.692966;69
9.1937342;47.692692;53
9.1939096;47.692814;18
9.1950293;47.693405;44
9.194787;47.693436;125
9.1950951;47.693253;93
9.1948538;47.693283;58
9.1939526;47.693245;62
9.194128;47.693371;66
9.1940184;47.693092;26
9.1941938;47.693218;2
9.1926098;47.693703;5
9.1923018;47.693886;70
9.1920595;47.693916;49
9.1923685;47.693733;85
9.1921263;47.693764;4
9.1930513;47.693211;12
9.1928091;47.693241;92
9.1929417;47.692932;9
9.1931171;47.693058;60
9.1928749;47.693089;56
9.1929846;47.693367;5
9.1926765;47.69355;46
9.1924343;47.693581;65
9.1927423;47.693394;82
9.1925011;47.693424;29
9.1743832;47.695068;6
9.1746912;47.694885;2
9.174449;47.694916;3
9.1741409;47.695099;2
9.1748905;47.694424;5
9.1746483;47.694454;2
9.1749563;47.694271;4
9.174715;47.694298;1
9.174758;47.694733;1
9.1748238;47.694576;5
9.1745157;47.694759;4
9.1745825;47.694607;3
9.1760139;47.693409;2
9.1757727;47.693439;2
9.1760807;47.693256;3
9.1758814;47.693718;2
9.1761894;47.693535;1
9.1759481;47.693565;3
9.176631;47.693043;3
9.1768064;47.693169;2
9.176939;47.69286;3
9.1766968;47.69289;1
9.1771145;47.692982;2
9.1768723;47.693012;2
9.1763887;47.693073;2
9.1762562;47.693382;3
9.1765642;47.693195;2
9.1763229;47.693226;4
9.1752653;47.694084;3
9.1750231;47.694115;3
9.1753311;47.693932;8
9.1750898;47.693962;2
9.1756401;47.693748;3
9.1753979;47.693779;5
9.1757059;47.693596;3
9.1754637;47.693623;2
9.1751986;47.694241;3
9.1816921;47.698837;3
9.1817589;47.698681;1
9.1816254;47.69899;2
9.1823082;47.698467;1
9.182375;47.698315;3
9.1820669;47.698498;2
9.1820002;47.698654;3
9.1834326;47.697456;2
9.1837406;47.697273;1
9.1834993;47.697304;2
9.1838074;47.697117;3
9.1841154;47.696934;2
9.1838741;47.696964;1
9.182683;47.698132;3
9.182992;47.697948;2
9.1827497;47.697979;1
9.1824417;47.698162;1
9.1830578;47.697792;2
9.1833658;47.697609;2
9.1831245;47.697639;2
9.1757154;47.697823;5
9.1758909;47.697945;4
9.1770773;47.698383;2
9.1768351;47.698414;2
9.1769676;47.698105;4
9.1767263;47.698135;5
9.1771431;47.698227;3
9.1776037;47.698757;6
9.1776695;47.698601;8
9.1776934;47.698017;4
9.1778688;47.698139;10
9.1774521;47.698044;4
9.1772099;47.698074;2
9.1773186;47.698353;1
9.1777363;47.698448;10
9.1776276;47.69817;4
9.1773853;47.6982;3
9.177803;47.698292;13
9.1832514;47.691502;5
9.1830101;47.691528;5
9.1841526;47.691536;2
9.1844606;47.691353;3
9.1842194;47.69138;7
9.1834936;47.691471;4
9.1839104;47.691566;2
9.1836691;47.691593;2
9.1839771;47.69141;4
9.1837349;47.691441;3
9.1815586;47.691708;3
9.1813164;47.691738;1
9.181426;47.692017;3
9.1817341;47.691833;2
9.1814919;47.691864;1
9.1819096;47.691956;1
9.1816673;47.691986;3
9.1823502;47.691463;3
9.1824837;47.691158;1
9.1822414;47.691189;3
9.1824169;47.691311;4
9.1824598;47.691742;4
9.1827679;47.691559;4
9.1825256;47.691589;1
9.1827011;47.691715;1
9.1817999;47.691677;2
9.1822176;47.691772;3
9.1819754;47.691803;5
9.1821089;47.691494;3
9.1820421;47.69165;2
9.1774225;47.692799;3
9.1771812;47.692829;4
9.1774893;47.692646;4
9.177247;47.692677;1
9.1777973;47.692463;1
9.1776648;47.692772;2
9.1779728;47.692585;5
9.1777315;47.692616;5
9.1804581;47.692135;3
9.1808758;47.69223;1
9.1806335;47.692261;1
9.1797323;47.692223;5
9.1800404;47.692039;2
9.1797991;47.69207;2
9.1802158;47.692165;4
9.1799746;47.692196;4
9.1807661;47.691952;2
9.1811838;47.692047;4
9.1809416;47.692078;3
9.1812506;47.691891;3
9.1810083;47.691921;3
9.1805248;47.691982;3
9.1802826;47.692013;3
9.1786985;47.692497;4
9.1790066;47.692314;8
9.1787653;47.692345;4
9.1789408;47.692467;1
9.1780396;47.692432;3
9.1784563;47.692528;2
9.178215;47.692558;1
9.1785231;47.692371;3
9.1782808;47.692402;4
9.1790733;47.692158;1
9.179491;47.692253;4
9.1792488;47.692284;6
9.1795568;47.692101;3
9.1793156;47.692131;2
9.1843147;47.696472;1
9.1841822;47.696781;2
9.184248;47.696629;2
9.1849308;47.696106;2
9.1852398;47.695923;3
9.1849976;47.69595;1
9.184557;47.696442;2
9.184865;47.696259;2
9.1846228;47.696289;2
9.1864729;47.695187;1
9.1862307;47.695217;2
9.1865387;47.695034;2
9.1871557;47.694664;2
9.1868477;47.694851;2
9.1869135;47.694695;1
9.1867809;47.695004;2
9.1854811;47.695892;1
9.1856146;47.695583;2
9.1855478;47.69574;2
9.1858559;47.695553;2
9.1861639;47.69537;2
9.1859226;47.6954;1
9.1836843;47.701653;23
9.1834431;47.701683;6
9.1837511;47.7015;6
9.1835089;47.70153;4
9.1835518;47.701962;14
9.1838598;47.701778;32
9.1836185;47.701805;54
9.183794;47.701931;3
9.1843014;47.701286;16
9.1847191;47.701382;5
9.1844769;47.701408;98
9.1846094;47.701103;60
9.1843672;47.70113;4
9.1847849;47.701225;18
9.1845436;47.701256;147
9.1840591;47.701317;5
9.1838179;47.701344;1
9.1839266;47.701622;46
9.1841021;47.701748;9
9.1842346;47.701439;75
9.1839933;47.701469;9
9.1844101;47.701565;1
9.1841688;47.701595;57
9.1851406;47.699871;1
9.1855583;47.699966;18
9.1853161;47.699993;53
9.1854486;47.699688;67
9.1852074;47.699715;3
9.1856241;47.69981;9
9.1853828;47.699841;63
9.185648;47.699226;31
9.1854057;47.699253;34
9.1855392;47.698948;88
9.1857147;47.69907;15
9.1854725;47.6991;60
9.1855154;47.699532;76
9.1855812;47.699379;67
9.1852732;47.699562;5
9.1853399;47.699409;11
9.1854248;47.700272;30
9.1854916;47.700119;29
9.1846762;47.700947;6
9.1848516;47.701073;70
9.1849842;47.700764;60
9.184742;47.700794;6
9.1851597;47.70089;6
9.1849174;47.70092;75
9.1851835;47.700302;33
9.1852493;47.70015;45
9.185051;47.700611;48
9.1852264;47.700733;11
9.185359;47.700428;29
9.1851168;47.700455;47
9.1852922;47.700581;23
9.185605;47.698792;73
9.1860228;47.698887;1
9.1857805;47.698917;15
9.1859131;47.698608;15
9.1856718;47.698639;104
9.1858473;47.698765;12
9.1861124;47.698147;68
9.1858711;47.698177;26
9.1861792;47.697994;64
9.1859369;47.698025;3
9.1859798;47.698456;15
9.1861553;47.698578;4
9.1862879;47.698273;3
9.1860466;47.698299;50
9.1862221;47.698425;5
9.1857376;47.698486;63
9.1858044;47.69833;47
9.1872368;47.697136;2
9.1871042;47.697441;71
9.1874123;47.697258;67
9.18717;47.697289;54
9.1873455;47.697411;18
9.1878529;47.696766;20
9.1880283;47.696892;48
9.1881618;47.696583;34
9.1883373;47.696709;28
9.1880951;47.696735;80
9.187479;47.697105;69
9.1876545;47.697227;5
9.1877871;47.696922;70
9.1875448;47.696949;11
9.1879625;47.697044;2
9.1877203;47.697075;59
9.1864872;47.697811;62
9.186245;47.697838;26
9.186554;47.697655;41
9.1863117;47.697685;4
9.186862;47.697472;43
9.1863546;47.698116;11
9.1866627;47.697933;6
9.1864214;47.697964;45
9.1867294;47.697781;39
9.1870375;47.697598;21
9.1867952;47.697624;67
9.1412888;47.699566;15
9.1415062;47.700123;7
9.1413975;47.699844;7
9.1413307;47.699997;4
9.1414642;47.699692;5
9.1450205;47.701004;4
9.1453285;47.700821;4
9.1456366;47.700638;3
9.1453953;47.700668;3
9.1411266;47.702065;1
9.1413021;47.70219;5
9.141326;47.701603;6
9.1412172;47.701324;5
9.1411505;47.701477;4
9.1411924;47.701912;6
9.1413679;47.702034;4
9.1412592;47.701756;6
9.1432133;47.702538;2
9.142971;47.702568;3
9.1433887;47.702663;2
9.1435881;47.702202;2
9.1434784;47.701923;1
9.1436539;47.702045;3
9.1434546;47.702507;1
9.14363;47.702633;3
9.1437635;47.702324;2
9.1436968;47.702477;5
9.142046;47.703117;3
9.1421127;47.702965;4
9.142312;47.702503;10
9.1414776;47.702312;5
9.1418943;47.702408;7
9.1416531;47.702438;3
9.1415434;47.70216;2
9.1417189;47.702282;2
9.1424208;47.702782;4
9.1427288;47.702599;4
9.1424875;47.702625;13
9.1421785;47.702808;2
9.1420698;47.70253;6
9.141283;47.701172;4
9.1414585;47.701294;3
9.141592;47.700989;2
9.1413498;47.701015;5
9.1415253;47.701141;2
9.1415491;47.700554;5
9.1416817;47.700249;1
9.1414404;47.700275;3
9.1416159;47.700401;6
9.1416578;47.700832;1
9.1417246;47.70068;2
9.1414165;47.700863;5
9.1414824;47.70071;4
9.1435452;47.701767;2
9.1437206;47.701893;1
9.1438532;47.701584;2
9.1437874;47.701736;2
9.1447124;47.701187;2
9.1444702;47.701218;3
9.1447783;47.701035;3
9.1440954;47.701553;2
9.1444035;47.70137;2
9.1441622;47.701401;2
9.1489859;47.698185;1
9.1491613;47.698311;1
9.1494694;47.698128;4
9.1492281;47.698154;3
9.1471119;47.699875;1
9.1472874;47.699997;1
9.1475964;47.699814;1
9.1473541;47.699844;3
9.1484547;47.699417;1
9.1482124;47.699448;3
9.1479044;47.699631;3
9.1476622;47.699661;3
9.1479702;47.699478;3
9.1496878;47.698681;3
9.1494455;47.698711;3
9.1493368;47.698433;3
9.1497545;47.698528;4
9.1495123;47.698559;3
9.1499538;47.698067;4
9.1497116;47.698097;2
9.1485205;47.699265;4
9.1488295;47.699078;3
9.1485872;47.699108;1
9.1487627;47.699234;1
9.1482792;47.699291;1
9.1489191;47.698341;6
9.1490946;47.698463;3
9.1490707;47.699051;3
9.1493797;47.698868;3
9.1491375;47.698895;3
9.1464291;47.700394;3
9.1457033;47.700481;3
9.146121;47.700577;2
9.1461868;47.700424;3
9.1459455;47.700455;4
9.1467371;47.700211;3
9.1470461;47.700027;3
9.1469793;47.70018;1
9.1464958;47.700241;2
9.1450872;47.700851;3
9.159584;47.703884;22
9.1597595;47.704006;21
9.1591244;47.703358;9
9.1588821;47.703384;6
9.1587734;47.70311;21
9.1589489;47.703232;21
9.1594086;47.703758;24
9.1590576;47.70351;19
9.1592331;47.703636;21
9.159935;47.704132;23
9.1603527;47.704227;4
9.1601105;47.704254;21
9.1601772;47.704102;1
9.1608791;47.704597;27
9.1612968;47.704693;9
9.1610546;47.704723;23
9.1606369;47.704628;3
9.1605282;47.70435;10
9.1602859;47.70438;19
9.1607037;47.704475;21
9.1604614;47.704506;11
9.1688948;47.70726;18
9.1693125;47.707355;1
9.1690702;47.707382;20
9.1689615;47.707108;19
9.1682358;47.707195;19
9.1686525;47.707291;4
9.1684113;47.707317;29
9.1685438;47.707012;19
9.1683016;47.707043;14
9.1687193;47.707134;4
9.1684771;47.707165;2
9.1691799;47.707661;26
9.1695967;47.707756;17
9.1693554;47.707787;21
9.169488;47.707478;3
9.1692457;47.707508;20
9.1696634;47.707603;6
9.1694212;47.707634;18
9.168828;47.707413;39
9.1685867;47.707443;20
9.1690035;47.707539;31
9.1684589;47.706146;3
9.1682167;47.706177;4
9.1654043;47.705791;12
9.1658211;47.705887;5
9.1655798;47.705917;22
9.1663475;47.706261;5
9.1667652;47.706356;11
9.166523;47.706383;1
9.1666565;47.706078;4
9.1664143;47.706108;21
9.166832;47.7062;14
9.1665897;47.70623;28
9.1656885;47.706196;4
9.1661062;47.706291;4
9.1659966;47.706013;23
9.1657553;47.706043;13
9.166172;47.706135;20
9.1659307;47.706165;4
9.1664381;47.705521;4
9.1666136;47.705643;1
9.1662626;47.705395;3
9.1667223;47.705921;2
9.1662388;47.705982;3
9.1663713;47.705673;1
9.1665468;47.705799;2
9.1686344;47.706272;11
9.1683922;47.706303;1
9.1688099;47.706394;9
9.1692696;47.706921;3
9.1695776;47.706738;1
9.1697531;47.706863;3
9.1695118;47.706894;3
9.1690273;47.706951;3
9.168786;47.706982;27
9.1696444;47.706585;5
9.1700621;47.70668;4
9.1698198;47.706707;4
9.1701279;47.706524;5
9.1698866;47.706554;5
9.1689854;47.70652;7
9.1694021;47.706615;7
9.1691608;47.706642;2
9.1692266;47.70649;3
9.1669407;47.706478;4
9.1678848;47.706947;19
9.1676426;47.706978;3
9.1680603;47.707069;17
9.1676664;47.70639;3
9.1679745;47.706207;3
9.1677332;47.706238;1
9.1670074;47.706326;28
9.1674242;47.706421;5
9.1671829;47.706448;33
9.1670732;47.706173;5
9.1672487;47.706295;6
9.1679506;47.706791;15
9.1683683;47.706886;4
9.1681261;47.706917;13
9.1681929;47.706764;1
9.1672916;47.706726;27
9.1677094;47.706821;16
9.1674671;47.706852;10
9.1675997;47.706543;4
9.1673584;47.706573;60
9.1677752;47.706669;9
9.1675339;47.706699;14
9.1643648;47.707668;4
9.1644974;47.707363;3
9.1644316;47.707516;3
9.1642799;47.706806;2
9.1644554;47.706928;1
9.1643457;47.70665;2
9.1643219;47.707237;2
9.1643887;47.707085;3
9.1624823;47.705132;17
9.1629;47.705227;7
9.1626577;47.705254;23
9.1634264;47.705597;3
9.1638432;47.705692;6
9.1636019;47.705723;3
9.1637344;47.705414;13
9.1634922;47.705444;19
9.1639099;47.70554;19
9.1636677;47.70557;7
9.1631842;47.705627;3
9.1629419;47.705658;5
9.1630754;47.705349;23
9.1628332;47.705379;15
9.1632509;47.705475;11
9.1630087;47.705505;4
9.1633167;47.705318;12
9.1618233;47.705067;17
9.16224;47.705162;23
9.1619987;47.705189;3
9.1618891;47.704914;4
9.1620646;47.705036;22
9.1614723;47.704819;23
9.1612301;47.704849;11
9.1616478;47.704941;25
9.1624155;47.705284;10
9.162591;47.70541;4
9.1639948;47.706402;4
9.1641703;47.706528;2
9.1647444;47.705727;22
9.1651621;47.705822;22
9.1649199;47.705853;4
9.1649866;47.7057;17
9.1640854;47.705662;33
9.1645031;47.705757;9
9.1642609;47.705788;4
9.1641521;47.705509;15
9.1645689;47.705605;13
9.1643276;47.705635;24
9.1653376;47.705948;3
9.1650953;47.705978;5
9.165513;47.70607;5
9.1652708;47.7061;3
9.1646786;47.705883;4
9.1644363;47.705914;1
9.164854;47.706005;3
9.1630516;47.705936;3
9.1634684;47.706032;5
9.1632271;47.706059;1
9.1633596;47.705753;2
9.1632929;47.705906;1
9.1627007;47.705688;2
9.1628761;47.705811;7
9.1626339;47.705841;5
9.1636438;47.706154;5
9.1638193;47.70628;4
9.168952;47.702881;4
9.16926;47.702694;1
9.1690187;47.702724;6
9.1714277;47.705635;5
9.1712523;47.705513;4
9.1712761;47.704926;5
9.1711674;47.704647;6
9.1711006;47.704803;4
9.1711435;47.705235;2
9.171319;47.70536;8
9.1712093;47.705082;5
9.1713848;47.705204;2
9.1682024;47.703556;2
9.1685104;47.703369;1
9.1682692;47.7034;2
9.1685772;47.703217;3
9.1688852;47.703033;1
9.168644;47.703064;1
9.1713667;47.704185;6
9.1714325;47.704033;5
9.1712332;47.704494;6
9.1715422;47.704311;1
9.1712999;47.704342;6
9.1714993;47.70388;7
9.1716318;47.703571;5
9.1715651;47.703724;5
9.1662865;47.704811;4
9.1663523;47.704655;4
9.166153;47.705116;3
9.1663284;47.705242;5
9.1662197;47.704964;5
9.1669693;47.704288;1
9.1666613;47.704472;2
9.166419;47.704502;3
9.1667271;47.704319;3
9.1672773;47.704105;3
9.1675863;47.703922;2
